area_ratio,bb_area_ratio,extent,circularity,aspect_ratio,norm_perimeter,gray_mean,gray_std,gray_contrast,gray_skew,r_mean,r_std,g_mean,g_std,b_mean,b_std,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,cell_mean,cell_std,grad_mean,grad_std,grad_p90,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,hema_mean,hema_std,eo_mean,eo_std,he_ratio,nuc_count,nuc_mean_size,nuc_size_std,hema_frac,image,label
0.6541353383458647,0.9458646616541353,0.6915739268680445,0.7345298598825907,0.918918918918919,4.136187372086944,67.19543759398496,31.017013495789456,0.6264862745098039,0.7911949945178443,109.09172932330827,49.40724437020912,41.95187969924812,24.1071686262302,87.29172932330827,22.633809447199727,0.06917293233082707,0.46090225563909776,0.2669172932330827,0.1556390977443609,0.04285714285714286,0.004511278195488722,0.0,0.0,48.06238850574713,13.769924799612898,7.387239766795403,5.678543445188354,15.400741663715625,0.3255639097744361,0.11353383458646617,0.011278195488721804,0.10676691729323308,0.09548872180451128,0.009774436090225564,0.15037593984962405,0.18721804511278195,0.9875567498115616,0.6874126403445668,0.7119519015482777,0.16189361710588257,1.387109663664451,0,0.0,0.0,0.0,91,Plasma
0.477088948787062,0.9285714285714286,0.5137880986937591,0.42316244446926493,0.49056603773584906,5.449433703020509,86.6497358490566,43.64569547861078,0.8121843137254902,0.2449245252780894,125.55121293800539,63.6114760398902,62.62398921832884,37.52050819258094,108.33018867924528,31.297526743943365,0.11388140161725067,0.2688679245283019,0.1597035040431267,0.2459568733153639,0.17318059299191374,0.029649595687331536,0.008086253369272238,0.0006738544474393531,46.680734463276835,17.145871626282826,11.604025673670712,8.502838428549296,23.134324142381324,0.16172506738544473,0.21226415094339623,0.01752021563342318,0.05862533692722372,0.1078167115902965,0.01752021563342318,0.2688679245283019,0.15566037735849056,0.9771522144858248,0.9338303775055701,0.5176202267879844,0.19790225686187005,1.8877746195792362,0,0.0,0.0,0.0,92,Fibroblast
0.6254545454545455,1.0,0.6254545454545455,0.3947070390193166,0.5681818181818182,5.642447102306373,104.58427545454546,36.756947404483185,0.6753529411764705,0.5552883503764053,148.90272727272728,46.37037251421901,78.05090909090909,35.52191575877565,124.96909090909091,27.741910353878744,0.0,0.13727272727272727,0.3281818181818182,0.2781818181818182,0.16090909090909092,0.07909090909090909,0.016363636363636365,0.0,81.03581395348837,18.40829191395073,10.823976450538659,7.353470802744844,21.66803714427966,0.23454545454545456,0.19363636363636363,0.01818181818181818,0.07909090909090909,0.06,0.01090909090909091,0.24545454545454545,0.15818181818181817,0.5799457598053495,0.5111358551346885,0.4982849665217822,0.1576493391058269,1.1638813829207,0,0.0,0.0,0.0,93,Fibroblast
0.7083333333333334,0.9166666666666666,0.7727272727272727,0.9114807485615186,0.9166666666666666,3.7130532861625287,83.23302256944443,51.08574474791517,0.7938509803921568,0.9821729508746552,97.48958333333333,61.19092867904659,69.38368055555556,49.16804741347282,117.15277777777777,37.61068285083605,0.024305555555555556,0.5104166666666666,0.15104166666666666,0.09722222222222222,0.09027777777777778,0.09895833333333333,0.024305555555555556,0.003472222222222222,53.887644607843136,18.638532466205447,14.67002979792877,13.335244893637357,36.99837896875094,0.2899305555555556,0.06944444444444445,0.012152777777777778,0.0625,0.08680555555555555,0.013888888888888888,0.1736111111111111,0.2916666666666667,1.536273069725362,0.8950902763047244,0.17577490570790089,0.13908397222208452,8.739952518169892,0,0.0,0.0,0.0,94,Lymphocyte
0.6418650793650794,0.8432539682539683,0.7611764705882353,0.8130441787490384,0.7352941176470589,3.931405669853757,98.24501884920635,56.509003606433424,0.7268901960784313,0.783502672991358,110.24305555555556,60.57290513666425,85.30952380952381,56.50973919230885,133.3829365079365,48.74203421394545,0.0,0.4880952380952381,0.10912698412698413,0.09722222222222222,0.11210317460317461,0.07837301587301587,0.11011904761904762,0.00496031746031746,59.94038794435858,17.032334489621384,10.977852093492679,10.603574660301723,27.857203500080562,0.1884920634920635,0.06349206349206349,0.007936507936507936,0.09325396825396826,0.23115079365079366,0.013888888888888888,0.12896825396825398,0.2728174603174603,1.3179284243017173,0.7396223474330137,0.13951074320976298,0.11466259505608856,9.446720354716987,0,0.0,0.0,0.0,95,Lymphocyte
0.6884210526315789,1.0,0.6884210526315789,0.8151563560594028,0.76,3.9263089716262503,122.02582947368421,41.114220903060506,0.5189725490196079,0.7539124872738642,138.04631578947368,40.69095285590311,107.02947368421053,44.28728194220385,157.22526315789474,32.1961389264746,0.0,0.0,0.36210526315789476,0.29894736842105263,0.10105263157894737,0.14736842105263157,0.09052631578947369,0.0,96.63477064220183,14.570115497832468,9.706258962852665,6.801636187692378,19.877954968877898,0.20421052631578948,0.10526315789473684,0.014736842105263158,0.08,0.06315789473684211,0.014736842105263158,0.2631578947368421,0.25473684210526315,0.8560127278718774,0.401109019913944,0.1707214232136201,0.13262792505161627,5.014061490919521,0,0.0,0.0,0.0,96,Lymphocyte
0.49002217294900224,0.9024390243902439,0.542997542997543,0.533865418257089,0.5945945945945946,4.85164524037584,100.77535365853656,27.201438034207047,0.5919019607843138,0.39701024305760835,133.55321507760533,33.07193238068749,78.56319290465632,25.863188961188968,129.17849223946786,21.48279006841416,0.0,0.08314855875831485,0.3514412416851441,0.417960088691796,0.1352549889135255,0.008869179600886918,0.0033259423503325942,0.0,78.13222171945701,13.308511813607181,6.860463525073808,4.545838337708919,13.323458032305055,0.1984478935698448,0.06651884700665188,0.009977827050997782,0.10310421286031042,0.18292682926829268,0.012195121951219513,0.1762749445676275,0.25055432372505543,0.7710662609604676,0.37254002255994967,0.3740073524269912,0.08387559844954792,2.06162845283244,0,0.0,0.0,0.0,97,Tumor
0.6054006968641115,0.926829268292683,0.6531954887218046,0.9476592422937961,1.3571428571428572,3.6414875606922315,85.3718536585366,43.17660356281796,0.7532784313725489,0.7402364830753901,117.73954703832753,51.38217742842468,63.967770034843205,41.07004944274289,110.68989547038328,36.584892480760345,0.02177700348432056,0.42770034843205573,0.171602787456446,0.1794425087108014,0.1367595818815331,0.04790940766550523,0.014808362369337979,0.0,54.98201294964029,15.602179873102285,10.424768890627169,7.472772566752997,21.048241209843688,0.23519163763066203,0.15156794425087108,0.013937282229965157,0.13414634146341464,0.08885017421602788,0.01132404181184669,0.11149825783972125,0.2534843205574913,0.9919229975718616,0.6256161578713183,0.4795771564392712,0.16586368752257796,2.0683239723356093,0,0.0,0.0,0.0,98,Plasma
0.6591285162713734,1.0,0.6591285162713734,0.13542202458457747,1.3243243243243243,9.63297162143719,88.86928571428572,34.73727529346711,0.6510431372549018,0.6243790962794213,123.4065085493657,42.22744212991945,65.98290126861555,33.27289817347277,116.1296194153337,27.43533277584681,0.00827357970215113,0.2763375620518478,0.3530060672917816,0.19360176503033646,0.13127413127413126,0.03640375068946498,0.0011031439602868175,0.0,67.90305271966527,16.984074765247893,12.168483379276411,7.380668180983166,22.25663704218881,0.24214009928295643,0.08714837286265857,0.011583011583011582,0.10865968008825151,0.09652509652509653,0.007722007722007722,0.13072255929398788,0.3154991726420298,0.8855821060493034,0.5255324223571467,0.48296752252189873,0.17175357342442857,1.8336228237506917,0,0.0,0.0,0.0,99,Tumor
0.8070652173913043,0.9266304347826086,0.8709677419354839,0.8819026636258682,1.4090909090909092,3.7748057233662036,106.19373505434781,23.76024021375629,0.5511450980392156,1.408910486393381,131.02853260869566,26.007586707055765,87.48641304347827,24.058123236351626,137.38315217391303,18.734557085616792,0.0,0.0,0.3763586956521739,0.4633152173913043,0.11413043478260869,0.03940217391304348,0.006793478260869565,0.0,96.55720202020203,11.340235030117869,8.696997888872577,7.107660293656558,18.67362695812292,0.27717391304347827,0.07880434782608696,0.010869565217391304,0.04483695652173913,0.10869565217391304,0.004076086956521739,0.11141304347826086,0.3641304347826087,0.8281905120169629,0.26325658791156437,0.25595204362770696,0.0695707987887981,3.235712692760928,0,0.0,0.0,0.0,100,Plasma
0.3169129720853859,0.9714285714285714,0.3262339418526031,0.1365540701191005,0.39080459770114945,9.592959421696792,131.19092610837438,30.13581076317918,0.7409843137254901,0.2376201034719569,188.50509031198686,34.65904853976085,100.03481116584565,31.469047059447075,141.2935960591133,23.099922341677072,0.0,0.013464696223316914,0.11001642036124795,0.27553366174055827,0.49195402298850577,0.0755336617405583,0.02200328407224959,0.011494252873563218,98.3099481865285,18.19664513961878,9.271467862062153,6.69473585588867,18.20545063275888,0.1566502463054187,0.21280788177339902,0.020032840722495896,0.12249589490968801,0.09293924466338259,0.026929392446633827,0.22692939244663382,0.1412151067323481,0.17721407486356638,0.3126075046499374,0.49683386376004857,0.1261552471477139,0.35668606973836225,0,0.0,0.0,0.0,101,Fibroblast
0.5638297872340425,0.7801418439716312,0.7227272727272728,0.438150284567148,0.5681818181818182,5.3554181110959105,92.41456241134752,18.95330542640334,0.347835294117647,0.38745497862035355,122.86666666666666,21.36612506367045,70.3113475177305,18.694033607288638,126.35673758865248,16.246670384313532,0.0,0.04680851063829787,0.5524822695035461,0.3588652482269504,0.04184397163120567,0.0,0.0,0.0,78.48320125786164,9.209623111662406,4.569207781092491,2.5365411913195057,8.1821089821529,0.2099290780141844,0.06950354609929078,0.009219858156028368,0.07943262411347518,0.150354609929078,0.011347517730496455,0.20709219858156028,0.2631205673758865,0.8783546506720357,0.23989013328860948,0.40224009618188755,0.08724576493739958,2.1836521902149366,0,0.0,0.0,0.0,102,Tumor
0.6096774193548387,0.7548387096774194,0.8076923076923077,1.1416651399361721,0.9629629629629629,3.3176881519698833,89.22050430107527,33.48475243515367,0.5316588235294119,0.7002840886957797,111.16021505376344,38.60741373949667,71.56774193548387,32.904590526199286,122.5731182795699,26.149148878128447,0.0,0.3139784946236559,0.2989247311827957,0.22795698924731184,0.12043010752688173,0.03870967741935484,0.0,0.0,65.7720634920635,12.296456816758626,7.0382743780873005,5.432396939973849,13.934906347241052,0.27204301075268816,0.14086021505376345,0.008602150537634409,0.18387096774193548,0.03333333333333333,0.010752688172043012,0.08279569892473118,0.267741935483871,1.1160945171205139,0.4914010207577072,0.28933539250968116,0.13182231144991222,3.857428743890797,0,0.0,0.0,0.0,103,Lymphocyte
0.6752136752136753,0.8518518518518519,0.7926421404682275,0.8858506352180618,0.8846153846153846,3.766384739831928,86.98582193732193,38.22524688951779,0.632356862745098,1.0846892112502764,105.99430199430199,42.12378274734875,70.05555555555556,38.181617892898124,124.30626780626781,30.725026975609417,0.0,0.40883190883190884,0.254985754985755,0.1908831908831909,0.0811965811965812,0.04843304843304843,0.01566951566951567,0.0,63.799099156118146,12.783065907539441,8.429319103506964,7.104299425987569,18.43411813713396,0.26638176638176636,0.09829059829059829,0.019943019943019943,0.14102564102564102,0.1452991452991453,0.008547008547008548,0.18803418803418803,0.13247863247863248,1.2257913724009046,0.5166198392792751,0.2928778552224569,0.13366061878297927,4.1853187778607355,0,0.0,0.0,0.0,104,Plasma
0.47491638795986624,0.7012263099219621,0.6772655007949125,0.3844637950098397,0.4594594594594595,5.717118680715808,107.66819620958752,25.115327237636908,0.4952156862745099,-0.12627633087811926,132.61984392419174,31.15622817065304,88.35451505016722,23.847931092800568,141.67335562987736,21.229050088723096,0.0,0.045707915273132664,0.2887402452619844,0.4158305462653289,0.241917502787068,0.007803790412486065,0.0,0.0,85.85346244131455,14.414501412684686,7.761746993036712,5.269789460109215,15.44684649714547,0.2129319955406912,0.033444816053511704,0.012263099219620958,0.05239687848383501,0.2129319955406912,0.013377926421404682,0.1505016722408027,0.31215161649944256,0.8436049230827385,0.37174154323349,0.2689913047550137,0.0986085768891457,3.1361674968771194,0,0.0,0.0,0.0,105,Tumor
0.5105301379811183,0.8351488743645606,0.611304347826087,0.7862369652807492,1.84,3.9978657179449852,112.89664270152505,39.58659397339073,0.5639843137254901,0.22147747456704656,136.4872912127814,44.66019550883761,94.88743645606391,38.97211964218785,143.75453885257807,31.021193988851422,0.0,0.1299927378358751,0.2665214233841685,0.2214960058097313,0.22004357298474944,0.15904139433551198,0.002904865649963689,0.0,79.2624907539118,17.15888331538908,7.736867261314214,4.5815961845485464,14.047103895322177,0.3333333333333333,0.06245461147421932,0.007988380537400145,0.05664488017429194,0.04429920116194626,0.002904865649963689,0.16775599128540306,0.32461873638344224,0.8439567154018187,0.49008442358365456,0.24717574221817618,0.08321148060276648,3.4143856247481454,0,0.0,0.0,0.0,106,Fibroblast
0.6888045540796964,0.9354838709677419,0.7363083164300203,0.9696232400919078,0.8529411764705882,3.6000076522722466,95.43579981024666,40.18344319538551,0.6232666666666666,0.7942330568969049,123.30645161290323,47.39338395416775,75.1100569259962,38.66362545098218,126.99620493358634,32.15061779634498,0.0,0.2647058823529412,0.3301707779886148,0.16698292220113853,0.15180265654648956,0.06641366223908918,0.019924098671726755,0.0,71.94589531680441,17.52979049021735,8.114691901808072,5.6989822369665175,16.038286122225742,0.22580645161290322,0.11669829222011385,0.006641366223908918,0.061669829222011384,0.18121442125237192,0.007590132827324478,0.12998102466793168,0.2703984819734345,0.9641511881133247,0.5347435912705238,0.3657985118739607,0.10461704572671646,2.6357366721843283,0,0.0,0.0,0.0,107,Tumor
0.6072916666666667,0.9666666666666667,0.6282327586206896,0.5444555639247471,0.90625,4.804229126062976,62.23988125,32.74680819634791,0.5576196078431374,0.6648646047083976,100.81666666666666,54.21056298258568,39.35208333333333,24.658183982734595,78.9125,21.923319253327797,0.221875,0.3614583333333333,0.23229166666666667,0.15520833333333334,0.028125,0.0010416666666666667,0.0,0.0,39.29222641509434,12.812807528208294,8.515103588320246,5.834416688229803,16.48519508478832,0.20729166666666668,0.175,0.005208333333333333,0.10208333333333333,0.05416666666666667,0.0125,0.178125,0.265625,1.152878737997181,0.8602917894422402,0.6597265621409967,0.17422648344108313,1.7475073108296,0,0.0,0.0,0.0,108,Lymphocyte
0.6387878787878788,0.8787878787878788,0.7268965517241379,0.30234100227206373,0.8620689655172413,6.446981259661675,104.74669333333333,48.75312785014539,0.7869764705882352,0.6511599215117114,114.84,47.2264805020029,92.1321212121212,52.04809662386441,143.22787878787878,42.18612666954916,0.0,0.2703030303030303,0.25575757575757574,0.16363636363636364,0.12848484848484848,0.12,0.05696969696969697,0.0048484848484848485,72.62670208728652,20.18417376513285,16.389068161310007,9.777019544969853,30.48586271609386,0.2727272727272727,0.08121212121212121,0.007272727272727273,0.08242424242424243,0.08484848484848485,0.008484848484848486,0.09333333333333334,0.3696969696969697,1.1931930388464393,0.5799519145631277,0.14938207877241047,0.18786453118583227,7.987471195879582,0,0.0,0.0,0.0,109,Plasma
0.49047619047619045,0.9444444444444444,0.519327731092437,0.525014672774065,2.0588235294117645,4.892369066301739,127.32289999999999,44.6595176590701,0.6451411764705882,0.10220083739949933,153.01746031746032,50.07975873364262,109.5968253968254,44.7325667674507,151.2047619047619,32.663425148070864,0.0,0.03015873015873016,0.3047619047619048,0.16825396825396827,0.19523809523809524,0.2396825396825397,0.06190476190476191,0.0,86.98670873786406,18.464952171218666,12.360313660054363,7.240997292675493,23.218489838386738,0.33174603174603173,0.031746031746031744,0.0031746031746031746,0.05873015873015873,0.04126984126984127,0.0015873015873015873,0.05714285714285714,0.4746031746031746,0.6746062801695919,0.5079483568149241,0.22188453763499083,0.07691542775543811,3.0403346128819893,0,0.0,0.0,0.0,110,Fibroblast
0.5140625,1.0,0.5140625,0.6833613110949037,0.8,4.288246465719978,112.754128125,29.529762159966833,0.6001098039215687,0.24815753576479876,166.85546875,35.580742923213016,82.37890625,28.56983262645602,127.2625,23.961000213889232,0.0,0.0203125,0.32265625,0.32265625,0.27890625,0.04921875,0.00625,0.0,88.20420212765957,13.693259023367261,7.789113267650831,4.930932443216513,14.105517770985031,0.27421875,0.1359375,0.0109375,0.08046875,0.09453125,0.00859375,0.1359375,0.259375,0.3334055495256917,0.30999351165776967,0.549780881864615,0.12351490616187286,0.6064324062388682,0,0.0,0.0,0.0,111,Fibroblast
0.6451612903225806,0.8620689655172413,0.7483870967741936,0.9411796172944628,0.8064516129032258,3.6540011135645587,93.22732814238043,34.543573536378354,0.6280627450980393,0.829272627764497,115.26140155728588,39.62712145584854,75.60845383759732,33.60203817760867,126.1579532814238,28.60022423105775,0.0,0.2347052280311457,0.3692992213570634,0.1935483870967742,0.16240266963292546,0.030033370411568408,0.010011123470522803,0.0,70.96483793103448,13.563441121122155,8.998239528010526,6.1942546528754425,18.0644143026825,0.26807563959955505,0.08565072302558398,0.008898776418242492,0.07675194660734148,0.13014460511679643,0.002224694104560623,0.203559510567297,0.22469410456062291,1.0640293768807116,0.4734796170898316,0.27061368706898403,0.11114659157769337,3.931898110945743,0,0.0,0.0,0.0,112,Plasma
0.5603655603655604,0.9629629629629629,0.5819180819180819,0.4569090155029006,2.9615384615384617,5.244330681015977,139.97376671476673,32.38560982905727,0.5941803921568626,0.46343951135742206,164.72631072631071,31.513354634946335,122.44203944203944,35.11675548101783,165.32563732563733,23.308010826785715,0.0,0.0,0.04329004329004329,0.4030784030784031,0.27224627224627224,0.22318422318422318,0.05483405483405483,0.003367003367003367,115.44770815450643,14.05861628178972,7.121648840983697,4.166544342259397,13.087428758167272,0.2635882635882636,0.08994708994708994,0.017316017316017316,0.10197210197210198,0.06878306878306878,0.008177008177008177,0.10582010582010581,0.3443963443963444,0.5341261647364597,0.2688936441309195,0.20365483658925096,0.08076868633410604,2.622690189889952,0,0.0,0.0,0.0,113,Fibroblast
0.4634146341463415,0.7794273594909862,0.5945578231292517,0.45384330235330234,1.6666666666666667,5.262013605584338,106.66669459172853,20.809910183904858,0.46029411764705885,0.17027862829770243,141.03287380699894,25.14829782028339,82.85153764581123,19.78021375178201,139.15800636267232,16.68660212281247,0.0,0.008483563096500531,0.28844114528101805,0.5588547189819725,0.1325556733828208,0.01166489925768823,0.0,0.0,88.8326933638444,11.755298634198997,6.65792510901233,3.5539781753081736,11.666803187937077,0.3022269353128314,0.07317073170731707,0.007423117709437964,0.1102863202545069,0.10604453870625663,0.0010604453870625664,0.12407211028632026,0.2757158006362672,0.6928063392665598,0.25725506033576506,0.39654935364013116,0.0706013337000711,1.7470828935265066,0,0.0,0.0,0.0,114,Tumor
0.8827586206896552,1.0,0.8827586206896552,0.9276213602295121,1.0344827586206897,3.6806079660838646,84.15538620689655,39.875964154383134,0.7267254901960785,2.0205597877904937,98.94597701149425,38.450542362280075,69.54367816091954,42.09930570085593,120.6,36.39396185866709,0.0,0.3620689655172414,0.41954022988505746,0.10574712643678161,0.034482758620689655,0.027586206896551724,0.04482758620689655,0.005747126436781609,71.50065885416667,17.245242593694943,8.14932522454024,7.450439677060089,20.71198236300992,0.33793103448275863,0.0896551724137931,0.013793103448275862,0.14482758620689656,0.11149425287356322,0.013793103448275862,0.08045977011494253,0.20804597701149424,1.304259269597897,0.427323611767353,0.2243318283908954,0.1574854328441054,5.8139474233581705,0,0.0,0.0,0.0,115,Plasma
0.7368421052631579,1.0,0.7368421052631579,0.7911608481466367,1.0,3.985405706652278,90.36086980609417,25.025299490841626,0.46466666666666656,0.8287078329527895,112.80886426592798,26.715066331009155,72.1218836565097,25.77081156777587,125.39889196675901,19.937614582154907,0.0,0.10249307479224377,0.5623268698060941,0.23268698060941828,0.08587257617728532,0.01662049861495845,0.0,0.0,78.13865789473684,13.259060652927174,8.728145311278055,6.772356813975219,18.621722590834608,0.14958448753462603,0.019390581717451522,0.008310249307479225,0.07756232686980609,0.2520775623268698,0.0,0.1329639889196676,0.3601108033240997,1.0528655475791275,0.3297548209127922,0.29689394981416023,0.1156629674139552,3.546256169861303,0,0.0,0.0,0.0,116,Plasma
0.7228338068181818,1.0,0.7228338068181818,0.2062777002429646,1.375,7.8051057491454054,107.78208096590907,26.980451225268336,0.6625568627450981,1.2575281768086193,160.88618607954547,30.892960493278043,77.556640625,27.479124087015578,124.134765625,22.16580530623793,0.0,0.007457386363636364,0.3879616477272727,0.4032315340909091,0.15465198863636365,0.028586647727272728,0.018110795454545456,0.0,94.31359788749693,12.578071439181093,6.948210767138902,4.957345946770858,12.69497343597651,0.26917613636363635,0.12322443181818182,0.013139204545454546,0.08540482954545454,0.08345170454545454,0.014204545454545454,0.12890625,0.2824928977272727,0.3733620953247213,0.27084770226154053,0.56682906926132,0.1314124075879296,0.658684349281749,0,0.0,0.0,0.0,117,Fibroblast
0.6564102564102564,0.8256410256410256,0.7950310559006211,0.7943187351298637,1.2173913043478262,3.9774756441743295,111.40241410256411,57.600360365183754,0.7769294117647059,0.6256920844767472,119.77948717948718,54.12369583665796,100.14487179487179,61.60873886447232,147.39743589743588,50.750859470703766,0.0,0.2782051282051282,0.2564102564102564,0.12179487179487179,0.09102564102564102,0.1076923076923077,0.11923076923076924,0.02564102564102564,73.99491796875,22.951015515494944,13.415805982204644,9.565814348171063,28.08957377763065,0.1794871794871795,0.07692307692307693,0.007692307692307693,0.08461538461538462,0.10384615384615385,0.011538461538461539,0.19487179487179487,0.34102564102564104,1.1611815295748587,0.627273198713248,0.11978736733157863,0.16210860591899334,9.693608448311723,0,0.0,0.0,0.0,118,Plasma
0.5727513227513228,0.8928571428571429,0.6414814814814814,0.1974611146762056,0.9259259259259259,7.977450900114731,65.51577513227512,24.622954930517192,0.49150588235294107,0.4362929540640814,95.81878306878306,38.426872990542016,44.38227513227513,20.03781222172962,94.8558201058201,18.74541511462176,0.07275132275132275,0.4365079365079365,0.376984126984127,0.09788359788359788,0.015873015873015872,0.0,0.0,0.0,47.834120092378754,12.33594078787007,9.414400416435162,4.996129927923952,15.993941962787673,0.2275132275132275,0.09656084656084656,0.011904761904761904,0.11772486772486772,0.16005291005291006,0.010582010582010581,0.1388888888888889,0.23677248677248677,1.2630176777618223,0.696422646973967,0.5377269179408674,0.23035563659092798,2.3488043592721053,0,0.0,0.0,0.0,119,Tumor
0.5804924242424242,0.9166666666666666,0.6332644628099173,0.7404061117456914,0.5,4.119741197782298,111.45219223484848,63.792679721361246,0.8676705882352941,0.41766208663622356,123.40530303030303,68.16035383941484,99.01041666666667,65.43977746620467,144.1657196969697,50.25263824535384,0.017992424242424244,0.33428030303030304,0.16287878787878787,0.08333333333333333,0.09848484848484848,0.14962121212121213,0.11837121212121213,0.035037878787878785,61.972717781402935,22.17142760254816,16.639525674532745,14.211665760896395,36.56056983036328,0.1553030303030303,0.14583333333333334,0.016098484848484848,0.07291666666666667,0.10700757575757576,0.02462121212121212,0.2604166666666667,0.2178030303030303,1.2229569031085727,0.9133000087993152,0.13554830741673982,0.17977365253566427,9.022229079700502,0,0.0,0.0,0.0,120,Fibroblast
0.6674937965260546,0.8995037220843672,0.7420689655172413,1.1402778530148818,1.16,3.319705724406047,88.47181265508684,59.68470262903648,0.798356862745098,0.8413243304071764,101.04466501240695,64.46506731013079,75.47518610421837,59.635690969186506,122.41687344913151,51.56549150156411,0.05707196029776675,0.48759305210918114,0.0880893300248139,0.09429280397022333,0.0880893300248139,0.08933002481389578,0.09553349875930521,0.0,50.0709126394052,18.670405088706108,12.034697278618788,10.129016744807764,27.171481739787595,0.20471464019851116,0.04466501240694789,0.008684863523573201,0.10297766749379653,0.11290322580645161,0.01488833746898263,0.1327543424317618,0.3784119106699752,1.5149141181724624,0.922099492882027,0.18191920763284608,0.18400004512082,8.327354821570363,0,0.0,0.0,0.0,121,Plasma
0.6600790513833992,0.7134387351778656,0.925207756232687,1.0246991663076084,1.0,3.5019241930533296,83.39912450592885,58.27420991203441,0.7649960784313726,0.8035617856572064,89.14229249011858,59.34450494090626,73.2707509881423,58.89110180467022,120.48814229249012,55.58635394384368,0.10474308300395258,0.4762845849802372,0.07312252964426877,0.0691699604743083,0.11264822134387352,0.11857707509881422,0.045454545454545456,0.0,44.37720958083832,15.082613294797,13.946604128010007,13.286411245617868,35.078689315229,0.11264822134387352,0.05533596837944664,0.023715415019762844,0.10474308300395258,0.12648221343873517,0.025691699604743084,0.17786561264822134,0.37351778656126483,1.7422407999515563,0.913632949149434,0.08130833580614837,0.1825657521755485,21.427315605003546,0,0.0,0.0,0.0,122,Plasma
0.671875,1.0,0.671875,0.7876879539612892,0.875,3.99418181510219,91.97870089285713,30.31932486883659,0.4650901960784314,0.7221786226543968,115.81026785714286,35.39521358278701,73.38392857142857,29.527717165316012,125.21986607142857,24.454259561400523,0.0,0.20758928571428573,0.4263392857142857,0.21428571428571427,0.12723214285714285,0.024553571428571428,0.0,0.0,73.93771428571429,13.963415463634307,6.765658126848158,4.370663101821068,13.233582507473272,0.2611607142857143,0.052455357142857144,0.013392857142857142,0.11049107142857142,0.17410714285714285,0.011160714285714286,0.11160714285714286,0.265625,1.0322859514960518,0.4331040498937946,0.30120810392355174,0.08856489817303011,3.4271406078019835,0,0.0,0.0,0.0,123,Plasma
0.4895833333333333,1.0,0.4895833333333333,0.08030487601973793,1.5555555555555556,12.509327826656875,123.85991666666665,31.134826171637688,0.7291176470588235,0.6102590036884812,137.51289682539684,29.32933942543221,109.84722222222223,34.2836046506126,160.20386904761904,28.09969505198584,0.0,0.006944444444444444,0.19246031746031747,0.35615079365079366,0.3541666666666667,0.05952380952380952,0.018353174603174604,0.01240079365079365,99.17810030395135,16.148784125518354,11.811953045864913,6.879171103836854,21.85112441150939,0.27976190476190477,0.07192460317460317,0.011408730158730158,0.10863095238095238,0.07043650793650794,0.005952380952380952,0.08779761904761904,0.36408730158730157,0.8486302277248016,0.3183984722589443,0.1329827050177318,0.1309237097701197,6.38146025192821,0,0.0,0.0,0.0,124,Tumor
0.6355555555555555,1.0,0.6355555555555555,0.8492396020100953,1.0,3.8467132460326177,97.28701777777776,40.44804667630531,0.5498352941176471,0.6306805188793941,116.32888888888888,45.20312979440557,80.81333333333333,39.671885370988974,132.1688888888889,34.907979490350996,0.0,0.2577777777777778,0.32,0.16,0.16444444444444445,0.09777777777777778,0.0,0.0,70.04463636363634,15.532134749665113,13.768793979993683,7.742096059411583,24.61454217090842,0.22666666666666666,0.09777777777777778,0.0044444444444444444,0.2311111111111111,0.17333333333333334,0.017777777777777778,0.1511111111111111,0.09777777777777778,1.1050095253052963,0.5486700422261283,0.23408998151580174,0.10099418534299277,4.720427579695997,0,0.0,0.0,0.0,125,Lymphocyte
0.2757936507936508,0.7857142857142857,0.351010101010101,0.4511171269101046,0.4090909090909091,5.277889266355792,79.99426190476188,20.526260695986018,0.41761960784313723,-0.47528169813612986,146.52579365079364,41.40152939536027,45.87896825396825,13.13925847303471,81.15873015873017,9.256089971586617,0.011904761904761904,0.2123015873015873,0.5793650793650794,0.19345238095238096,0.002976190476190476,0.0,0.0,0.0,52.33541007194244,11.331659630879951,7.16411141457971,4.570676243893531,13.996655955851812,0.10119047619047619,0.23511904761904762,0.017857142857142856,0.06349206349206349,0.10119047619047619,0.028769841269841268,0.3244047619047619,0.12797619047619047,0.32973447192392824,0.5943406827638994,0.8201605023066182,0.12822366541340371,0.40203602704660557,0,0.0,0.0,0.0,126,Fibroblast
0.6818181818181818,0.8781818181818182,0.7763975155279503,1.081815652062601,0.9130434782608695,3.408225344662527,63.91394727272728,28.586296204792408,0.49419607843137253,1.02987975857806,97.89818181818181,45.213841367878366,42.092727272727274,22.443394286681283,87.14,21.328266349015465,0.04363636363636364,0.58,0.22,0.11636363636363636,0.04,0.0,0.0,0.0,46.953864,10.57415971407834,9.613947446273537,6.760520412009687,18.935210339033762,0.3054545454545455,0.10363636363636364,0.00909090909090909,0.22545454545454546,0.11090909090909092,0.02,0.08,0.14545454545454545,1.1859622167110249,0.6830188160114674,0.5734003789215376,0.16377518037778938,2.068293276415905,0,0.0,0.0,0.0,127,Plasma
